,0,1,2,3,4,5,6
1329,17.54236993100494,23.46584235969931,15.036375712603329,41.72752711549401,20.366972792893648,5.8749658456072185,0.0
1330,43.582766154780984,29.841908432543278,11.554646313190458,93.74661740101874,28.332672386430204,5.229411856271324,0.0
1331,192.24307286273688,35.663111694157124,12.92501006927341,87.44817983731627,27.932243215851486,13.475513496436177,0.0
1332,214.96454912610352,30.606628820300102,16.18591721076518,51.49699973873794,27.46347512397915,13.356170811690388,0.0
1333,177.46904889307916,39.624717268161476,15.087255304679273,22.180616149678826,109.18703581299633,11.167468355968593,0.0
1334,14.819008340127764,36.77238481771201,6.992208594456312,13.629179877229033,301.2828291207552,13.716350010596214,0.0
1335,14.845091922208665,25.760203312151134,5.0351085038855645,17.804598428308964,184.89363093674183,5.942501067183909,0.0
1336,11.090781422331927,20.716602453030646,9.744794268161057,13.587933226488529,97.13071876298636,2.630451726727185,0.0
1337,7.762266456149516,9.087658171541987,12.3645226880908,8.94353192579001,100.48493850044906,2.1920121405273654,0.0
1338,4.983916689641771,11.659098449163137,5.17689978983253,12.740492014214395,71.41505773738027,2.6275990726426217,0.0
1339,2.5216744765639274,8.370767632499335,4.489099183119831,6.5440031690523,43.2168531678617,2.8800194524228546,0.0
1340,0.5138352271169413,1.7283018454909316,0.8118446674197904,1.731921018101274,10.939985856413841,1.4364357367157927,0.0
1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,3.463250058703122,10.586261218413709,1.673595204949376,3.365533060394225,17.939044055528935,3.7621804373338796,0.0
1345,10.021262617781757,10.760420798324047,1.8165983026847217,6.074083180166778,20.22290179785341,2.8263639938086245,0.0
1346,13.144781263545154,33.61678085196763,3.4163846597075436,9.428042853251098,31.391425048932433,1.3670230349525785,0.0
1347,13.515947405248879,56.34670107625425,4.4016092894598815,12.598631939850746,30.245374989695847,5.597655790857968,0.0
1348,22.233371132053435,66.33400511089712,10.727670682594178,13.55732020549476,30.60451723076403,10.384350745007394,0.0
1349,81.51935303304344,84.11936647165567,10.558141138404606,42.792921144515276,14.6916232323274,13.248498594388364,0.0
1350,158.9450032832101,123.41142301354557,12.71552096866071,57.57989628519863,33.90726587548852,10.262016363441942,0.0
1351,263.57545963674784,126.84724722150713,9.605903541669248,105.28298811241984,36.311612663790584,8.976946323178707,0.0
1352,318.81635421328247,143.0085445716977,11.566740171052514,193.29862991720438,60.70007025357336,5.595571725629267,0.0
1353,326.9574733506888,88.30859423894435,2.607655608095226,222.56140926945955,82.88149647507817,8.502338165417312,0.0
1354,296.8940477101132,89.93340861611068,9.706775047816334,222.69841552432626,83.2067896546796,6.1165430815890405,0.0
1355,40.57737873028964,18.463992655277252,22.406233297660947,202.9480094946921,20.69577463902533,11.802459775470194,0.0
1356,41.16135291848332,34.24834444746375,17.141237698495384,43.98974239267409,21.680694316513836,7.986139347776769,0.0
1357,45.869744817726314,36.58829690609127,19.871628994122148,28.322013057768345,37.374776867218316,13.679169425740836,0.0
1358,34.96266709826887,62.99465575441718,20.20248490292579,34.31516248174012,30.5299889491871,17.56700382195413,0.0
1359,45.053288746625185,62.41117387264967,10.055784746073185,27.381725841201842,30.60690278187394,13.009072748944162,0.0
1360,47.04597263876349,37.017095513641834,8.621352572925387,13.910757103934882,41.719828305765986,11.553976584225891,0.0
1361,32.74246681202203,28.24972012080252,7.3414207436144325,18.48198631964624,41.70938157942146,6.238719971850512,0.0
1362,16.502846657298505,28.069893463514745,10.191139097325502,18.020802072249353,26.390326481312513,3.5596102187409966,0.0
1363,15.482710392214356,18.43851642869413,10.436955775134262,16.792540261521935,14.794182368554173,1.7857996225357027,0.0
1364,14.605117915198205,7.592544217593965,8.84911815356463,11.680309837684034,11.00005466211587,3.760073787532744,0.0
1365,10.162789377383884,7.901251962408421,5.265671526081857,5.227799047715959,8.85386749729514,4.427262002602217,0.0
1366,3.869024935178458,3.3426802381873117,2.181253592483698,2.093840326182543,3.260965200141071,0.8147500297054636,0.0
1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,16.46717752423137,21.792681217193604,2.804791728965935,11.514814713969825,22.73632074147463,0.6452481215819691,0.0
1369,17.256435224786397,25.61820417456329,3.888105478137729,14.003112903796135,28.247771880589426,0.149071878753601,0.0
1370,20.856190933845937,28.862881243228912,6.060852398164568,21.167795663699508,28.095041500404477,0.2740128580480796,0.0
1371,28.82173357810825,39.034301850013435,3.0935787279158804,18.616914979182184,26.06364140752703,0.6505234278738476,0.0
1372,32.36422719154507,41.96307105757296,8.356685826554893,14.85082982946187,20.30996026843786,0.6688883621245603,0.0
1373,18.795977738685906,26.26292418502271,15.628967670723794,11.990413984283803,15.413710094057022,0.2787188477814183,0.0
1374,17.45804199203849,19.988605498336256,18.425240959972143,9.106734487228094,14.29547137673944,1.168720008805392,0.0
1375,16.12388224713504,26.21756257209927,16.427060934714973,7.374420429579911,17.47539731860161,3.762952920980749,0.0
1376,14.605914060957728,22.085038278251886,16.37917569838464,14.022427855990825,17.9481077613309,13.186848874203859,0.0
1377,55.22961423639208,33.944685452617705,14.669420939870177,15.389423908665774,26.610315712168813,10.100750916637478,0.0
1378,33.802127555944026,40.233790936879814,19.014083294197917,20.771284162066877,20.888954759575427,8.558757062070068,0.0
1379,56.681397469714284,42.21666021924466,33.42702482175082,16.50835160911083,25.064640149474144,12.665534663014112,0.0
1380,91.09719084296376,47.497530496679246,38.22074669506401,21.73517972882837,33.52963276673108,10.98364678584039,0.0
1381,261.69558643363416,53.46399730909616,10.40621852967888,25.716380610130727,50.527208738029,11.023487688042222,0.0
1382,360.375447598286,38.859648830257356,6.574085638858375,13.884164041839538,65.85825878474861,4.195949302986262,0.0
1383,195.541958889924,43.94864158984274,8.58020821586251,16.395150576718148,50.96625130996108,5.17088346276432,0.0
1384,22.936363870278,38.33052050694823,14.82761136163026,17.84848043974489,26.248141672462225,4.103890276513991,0.0
1385,12.681432750076054,42.93328998144716,17.911846307106316,9.08218554407358,21.43802567292005,3.353253656998275,0.0
1386,7.247910925187168,20.7122192485258,6.7837198544293615,9.704410710372027,25.886561881750822,2.4666606243699762,0.0
1387,6.513600926846263,17.02747473865747,3.2075159028172466,7.053413148038087,26.36141398269683,1.0937699582427722,0.0
1388,2.987101368606089,3.4448693562299,3.381780682131647,1.9886682145297512,17.620375177823007,0.0138183105736969,0.0
1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,5.324018308892843,27.362463049590588,16.556122618727386,3.010417692363259,2.0249656625092003,0.3165501169860342,0.0
1393,9.878181441687046,19.593320487067103,17.937940101139247,3.5684161577373716,7.743632249534128,1.1790823172777873,0.0
1394,16.358671808615323,26.66355979628861,14.658221374265848,3.679292706772683,11.194403996691106,4.777696276083586,0.0
1395,17.774829633533955,25.244318921118975,12.654490920715032,10.17444859817624,8.570491157472132,8.969279710203407,0.0
1396,50.825573010370135,28.02404863294214,12.666655560955403,8.74221207294613,23.567468581721187,8.229393464513121,0.0
1397,24.094017484225333,34.68579164147377,15.661924921907483,6.8324946956709,19.697638757526875,11.923354267142711,0.0
1398,44.53460403997451,23.606647095642984,26.087011537514627,12.001176256686447,16.34810494072735,11.064410022459922,0.0
1399,67.8969649868086,38.14502125699073,27.47293900884688,17.84611268620938,24.390331307426095,9.348541854880748,0.0
1400,71.05410832632333,41.06092862319201,10.782978896982966,20.954839680343866,25.2638489799574,6.878408736549315,0.0
1401,23.499964015558362,35.70132485497743,2.952666274271903,10.993668202310799,16.401515688747168,5.341619336977598,0.0
1402,17.134429913945496,37.487604666501284,6.904966131784019,8.731973306275902,14.872264092788098,2.8235750366002295,0.0
1403,18.33884954359382,41.13891951367259,6.013143260963259,12.234144062735139,13.461335617117582,0.9477697238326044,0.0
1404,10.942693736404179,36.934061620384455,10.023563387803732,3.2875197958201143,11.342695520259438,2.1239550681784722,0.0
1405,7.831375697627661,19.836950148455795,2.742969567887483,6.1495266482233975,15.237499486654995,4.574750858359036,0.0
1406,6.911272039636967,10.070038750767706,2.2344163823872774,9.520376590080556,12.124284712597726,0.7640837710350734,0.0
1407,3.451180261559783,3.7061375798657523,1.496397665701805,2.1855901684612022,8.087828591465948,0.0299197919666763,0.0
1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,7.602969448082146,10.305037368088959,3.457693890668449,2.983591089025137,11.190840892493723,0.0353759406134481,0.0
1417,8.62186070717871,16.53510371595621,2.369647383689878,7.3673232579603765,5.315477352589366,0.106457564048468,0.0
1418,13.244372571818529,22.213570923544466,1.4242034619674058,8.76355257257819,6.006446408107875,0.7099161772057394,0.0
1419,17.79268994089216,24.21249368507415,0.7696504993364194,7.555619210936126,9.080152895301579,0.4157074149697999,0.0
1420,17.02167095057666,25.12063772045076,1.2802820699289414,10.807972129434345,21.70929983444512,0.0927625708281982,0.0
1421,20.33485566917807,22.32919022999704,2.578274138271806,13.40385078359395,28.548480018042028,0.3745432253926977,0.0
1422,24.40737392194569,24.686843642964956,1.7059311689808943,13.784158032387493,19.247199537232518,1.2190847517922498,0.0
1423,30.559854915365577,57.10905643645674,7.300518923439084,4.955677253194151,15.944256659597157,0.2422522539272888,0.0
1424,22.58307289145887,20.494082399643958,11.605119219981132,7.020513067953286,10.99448561388999,0.1987828249111754,0.0
1425,17.511010418646038,26.873900732956827,15.447412429377435,6.297756290994582,9.324192216619847,0.33352454472332943,0.0
1426,21.31687308754772,18.33780361060053,6.066158129833636,6.36168325692415,14.311075950972734,2.221696891821918,0.0
1427,22.502998693846166,24.5018304688856,9.142208545468744,5.890596623532471,13.36276497505605,5.504211698658762,0.0
1428,39.39424792211503,20.88402007613331,13.294389921240507,8.613400505855678,19.73274500668049,7.136738688684997,0.0
1429,19.525792849250138,41.952993024140596,11.82453022059053,8.018394959159194,28.98146377597004,8.388008668087421,0.0
1430,43.28057390730828,29.689485671930015,24.713014701381326,13.311733126640318,19.763609112240374,11.490438134409485,0.0
1431,43.72698179166764,44.63921217713505,38.47473277989775,19.3707781303674,34.66181694343686,12.45535068027675,0.0
1432,95.82561287097633,69.55440894141793,17.65950436051935,33.8180439574644,33.78992171026766,10.793512533418832,0.0
1433,28.60943116992712,205.0364456437528,8.212956214323638,40.01038199663162,41.21003432199359,6.329376580193635,0.0
1434,24.323148778639734,155.7881638193503,8.634867023676632,13.971026374027131,46.832052861340344,4.492328009568152,0.0
1435,15.108172196894882,41.00193343870342,4.612694881856439,16.70823494996875,38.47834617923945,1.2101101046428064,0.0
1436,13.752412900328634,37.001947700046,15.524952679872511,9.626470592804251,20.600470557808876,1.3741040993481843,0.0
1437,10.62168016657233,33.09813069552183,8.000652690418063,4.900685156695542,20.550760398618877,2.0535187385976283,0.0
1438,6.983412981964645,21.148496512323618,4.046999389305708,6.426194407977161,16.85242431797087,1.1443874100223157,0.0
1439,5.432246821001169,12.561872997321187,4.791434839367864,2.7069329312071178,15.464027625508605,0.10849890857934877,0.0
1440,12.948912065476177,27.902446845546365,3.1135969534516303,11.682380363345144,10.172836245037614,0.3890408100560292,0.0
1441,18.523824480362236,27.81504785642028,4.649126454256472,10.849878950044511,27.366894748993218,0.2379378806799639,0.0
1442,22.786630196496844,22.504718070849776,5.951860434375701,11.319254532456396,29.66288221720606,0.162898704409598,0.0
1443,25.189856088720262,23.279975376091897,8.43993014283478,10.668375080451368,19.37563089746982,1.7595179909840202,0.0
1444,33.84847415238619,32.21168799698353,11.05863127298653,5.12231978960335,13.641953306272624,1.5525926947593658,0.0
1445,17.43245041742921,21.876237994991243,13.364072198979555,4.572987903840837,12.15533767081797,1.2073162747547002,0.0
1446,14.8916945932433,18.511425251141187,8.798922090791164,5.512190998531875,6.661354951560495,1.745496577583251,0.0
1447,17.326872105710205,17.65325927454978,7.123538548126814,2.9890028564259383,7.28562121838331,7.343095330521463,0.0
1448,18.63118762150407,26.755084195174277,10.202958550304173,5.737961028702554,14.081216296181081,7.4094466213136885,0.0
1449,40.62082609627396,25.935017358511686,19.056164770387113,10.903645033016799,16.727033214643598,7.176817933097479,0.0
1450,24.166363578289747,38.42113775201142,14.104757173918186,10.140888007357715,17.000149256549776,8.96762468665838,0.0
1451,35.809439945966005,29.23032724764198,20.967459765262902,11.030017028562721,13.604290543124078,12.729546696878968,0.0
1452,52.0919061107561,53.70633282046765,24.92560545913875,19.313745309598744,20.997998436912894,14.984721046872435,0.0
1453,82.04309240914881,56.7369855446741,12.318205650895832,39.67561060283333,21.000035852193832,14.662869313731788,0.0
1454,28.595373732037842,43.388849925249815,5.6246125847101185,35.76547912321985,26.3055009432137,4.363113221712408,0.0
1455,15.736761881969867,25.326408391818404,2.760366971604524,9.962175742723046,14.20281509310007,1.8887619320303177,0.0
1456,11.609631620347498,18.38870032131672,4.402167986147103,12.840092490427194,9.95162373408675,2.2603569217026203,0.0
1457,7.886701472103593,26.975375614129007,9.881746900267897,8.473377934657034,11.754183458164333,1.9369150241836874,0.0
1458,6.26781940180808,19.41153077967465,7.833418334834275,4.161025229841469,12.874533350579439,2.71646757982671,0.0
1459,5.708561033941803,13.703216096386312,4.8953661797568175,7.6053255498409245,8.713966513052581,1.4983290033414935,0.0
1460,4.32470895256847,5.262896548025308,2.0282094944268447,1.7654781006276588,6.1874723061919195,0.03437124192714638,0.0
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,4.888986408710477,9.297931414097546,0.9740516021847707,4.617106146179137,4.650380778126416,0.08697121962904857,0.0
1465,4.767209826037285,16.46215655375272,0.4752848017960768,6.920533428899942,4.979116925969717,0.5991029301658254,0.0
1466,4.517373769544062,11.071872720494863,0.1762463115155685,10.038438115268944,7.568039566278455,0.8456564489752039,0.0
1467,6.394515750929711,12.116595433093606,0.7401305036619288,11.554720755666493,9.412618908099828,0.21095408312976235,0.0
1468,14.235992903821169,23.990624665282667,1.7761904196813678,16.388365021906793,20.715566356666386,0.5443807160481792,0.0
1469,14.692305437289177,23.923011895269156,2.556588185951111,14.437110030092297,25.938110945746303,0.6542404303327182,0.0
1470,23.095436742529273,21.817351575940847,2.31379534397274,15.823870175518094,25.843253112398088,0.1582319019362316,0.0
1471,29.960531040094793,42.85709581989795,9.16693644598126,8.47121573705226,22.751360244117677,0.3478766884654746,0.0
1472,23.81749928649515,20.81353380251676,15.127692873589693,7.318400580435989,14.406843324191867,0.35646485723554927,0.0
1473,19.96203297097236,16.43929361645132,15.512263131327925,7.702734600752589,13.826698404736815,0.2155113816261274,0.0
1474,21.420915168710053,12.425639216788111,7.240627089515326,4.398360742256043,18.17937485035509,3.887131811119613,0.0
1475,25.26364453136921,18.480280152522027,13.29919093288481,4.672341591678557,17.916138540953394,8.19773935806006,0.0
1476,49.24874478019774,17.841378143057227,10.051214300096033,10.214114847593008,16.413949312642213,5.2101424355059835,0.0
1477,29.590762094594538,28.834466240368783,10.140801235102115,11.923558320850132,35.69782426953316,5.265549426898358,0.0
1478,46.4295814987272,26.74717078730464,20.619312008842826,17.650559915229678,17.173792264424264,9.931795257143675,0.0
1479,28.7723040683195,30.22627403214574,41.256897705607116,19.666918215341866,28.77569240797311,8.074096049182115,0.0
1480,83.57401113212109,35.63683749362826,18.265278243459758,37.44317758269608,19.80347195640206,4.100583495572207,0.0
1481,46.9415594143793,39.88693736679852,25.957447501830757,40.91193174943328,19.389161608181894,3.9489707052707645,0.0
1482,37.736002144403756,31.722044916823506,20.679902591742575,36.612089146859944,36.489668468013406,2.5682553686201546,0.0
1483,35.70459332596511,22.53927497845143,9.215074964798985,15.766742561943827,37.40325326472521,10.940129442140458,0.0
1484,26.21225920971483,23.141915935091674,14.906898583285509,8.249913802370427,23.499400425702333,5.8398994076997015,0.0
1485,11.869857094250618,13.758569912984965,9.22970099840313,6.0334907034412,18.4953101137653,3.209764773957428,0.0
1486,13.705808068625627,12.312736442312596,6.254327222704885,10.705203390680252,16.66010610107332,2.291411221958694,0.0
1487,6.2430520607158515,8.632586737163363,5.67138684634119,3.1787709277123186,15.614946771413086,1.6525044590234728,0.0
1488,9.950093591585754,16.90272624231875,0.809315597638486,2.9445022810250494,8.837159760296343,0.5586162852123359,0.0
1489,14.27112728729844,21.11783797480166,3.7137721274048063,6.439321941696105,10.193345270119606,0.2264273520559055,0.0
1490,22.027523891068995,26.950889526866376,10.634243285283445,11.931467791087924,15.671359957195817,2.0588573385030005,0.0
1491,21.239724152721465,74.6404201425612,11.144213892519472,16.525544472970065,17.954931494779885,3.791605166159568,0.0
1492,31.061782787553966,109.80995327048004,8.70347341801971,18.412789243273437,44.32141632307321,6.440479721873996,0.0
1493,44.396767410449684,154.65490657184273,11.63895497843623,26.60808213800192,44.884009833447635,8.170959019102153,0.0
1494,57.18737906590104,139.7486453037709,16.597810267470773,29.57235617376864,50.079093566164374,16.13808219786733,0.0
1495,40.971948369406164,146.3169920919463,7.39835105743259,37.12606555968523,80.25682484079152,11.968304541893302,0.0
1496,34.48961115907878,107.9740323331207,12.936211943626402,46.09178798831999,97.14785295259207,11.72278571501374,0.0
1497,23.902606762945652,78.37267979513854,13.876409965567289,56.36933045741171,51.126735598780215,11.69713115505874,0.0
1498,20.651282794773575,14.59983452875167,19.89430834725499,46.8874543691054,18.796846779994663,12.043324328958986,0.0
1499,38.36099645961076,29.142875213176012,15.093348840251563,47.71889184694737,27.748008579947054,11.066762580536302,0.0
1500,153.4365639919415,36.18390136118978,15.198237748816608,52.085426894016564,36.66281007230282,10.610118309967218,0.0
1501,155.77268746774644,48.21910104248673,17.62277365475893,30.609535958617926,35.232584283687174,13.861130674369631,0.0
1502,139.554322543554,31.707338977605104,9.509137894958256,25.113739584572613,112.5199237857014,24.67581307515502,0.0
1503,19.24173012562096,28.30197465978563,4.540506452322004,14.46567636169493,293.92553315125406,17.140872568823394,0.0
1504,11.624282251112161,29.474313805811107,4.959233348257837,15.52792116627097,202.11913456395268,7.5163036910817,0.0
1505,12.560128489509223,23.751903487369418,5.524648459628222,7.710498207248745,93.41087622288615,8.311558912508188,0.0
1506,6.6554353777319175,5.283549754880366,5.227017228491602,5.686103563755748,88.17142842896283,5.942860133014617,0.0
1507,8.371036496013401,10.317717461846767,2.6048583164811108,8.870941910892723,68.30041913408786,5.340613189153371,0.0
1508,4.809328858740625,9.309036440216003,6.824356477707623,7.34791533462703,30.809027882292867,5.2235549036413405,0.0
1509,1.4736372651532283,2.5451776925474396,1.8466461580246678,1.0185799626633516,7.804052279330789,2.0219847708940497,0.0
1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,3.6907700356096003,6.628864260390398,3.9731835210695836,1.1085831038653824,20.25644605886191,7.838006448931989,0.0
1513,4.407466053962705,8.493491346947847,4.7705691428855035,2.2857213662937257,14.309360906481741,2.9267158396542046,0.0
1514,17.783459325321015,14.381177977658806,2.1467676470056145,4.602976749651131,9.3636387726292,3.780195496976373,0.0
1515,20.521827839314938,25.861756476573646,4.07397542800754,7.88687186874449,23.088294382207096,2.295733191072938,0.0
1516,27.9119533887133,54.2389239994809,2.924019615165886,18.936972247436643,17.45356419775635,1.9472865648567645,0.0
1517,35.6240683728829,44.124980949796736,4.933324937708673,28.87547113467008,44.54494730848819,2.0110018877312514,0.0
1518,54.42584162205458,101.69367005582899,6.772430525161323,48.01594316679984,88.11158430483192,5.10112328547984,0.0
1519,293.16204864066094,106.65332059003413,10.87515052873641,63.490329845808446,136.21302888263017,3.5715805385261747,0.0
1520,374.3009556243196,108.43317520618439,4.775573940016327,105.6840454833582,151.90083469823003,3.9577514613047216,0.0
1521,463.18967693671584,67.48143548890948,4.278837720863518,161.5749651612714,87.50996137596667,4.250593619421122,0.0
1522,308.50428343750536,101.90367404557765,6.173276953399179,193.23590066563338,122.06139209121466,3.1539757112041085,0.0
1523,394.76528941467404,103.45302880555391,5.698105705901978,212.57061991468072,105.84685161989182,4.690617619082329,0.0
1524,106.34391981270164,254.5675137611106,17.332754845730957,206.01033240091056,16.330897878855467,4.650377457030115,0.0
1525,31.338078260421753,40.165645092725754,38.88553817756474,55.2066442547366,19.002879292704165,7.368834903463719,0.0
1526,39.427456305362284,49.66031607799232,20.74245583638549,28.777208999730647,25.808438941836357,4.68424794450402,0.0
1527,45.964094856753945,68.62277226615697,24.52628479618579,31.73820812162012,14.102980610914527,9.033969216980038,0.0
1528,53.36230824422091,74.29448632057756,8.009766448289154,34.24631952866912,21.557953521609306,5.794928953982887,0.0
1529,45.46021010354161,54.45608445443213,8.737764691933988,22.983325329609215,37.04980107117444,4.200781024992463,0.0
1530,42.16315774433315,35.22083173505962,11.14109027199447,20.67832336202264,36.96035301592201,5.756453504785893,0.0
1531,18.01972599606961,27.658880522474647,5.2014472773298595,25.182199155911803,26.88905096333474,0.6074440144002415,0.0
1532,13.328429631888865,24.4654487548396,4.328598703257737,14.829283589497207,15.554682879708706,0.9682160317897779,0.0
1533,8.7349248053506,17.484017735347148,7.916773045435545,17.18677635863423,12.864783192984758,1.0004495820030554,0.0
1534,6.5270343525335175,9.628804876469074,3.5276156850159146,8.911382628604768,11.758656472899018,0.08711050264537265,0.0
1535,6.752533102408049,5.900449639186261,3.024947916157541,8.316748754121361,8.14722739253193,0.34101260080933443,0.0
1536,8.667148588225244,14.99541245959699,1.5030555864796014,10.390100033953784,11.159465616568921,0.27323277667164664,0.0
1537,14.918285084888337,17.23140835762024,0.3187207570299489,11.847796003334222,13.431064169853924,0.10740151163190481,0.0
1538,18.70604583621025,25.97445614170283,0.7169187739491444,14.294928776100276,28.07506396062672,0.9062619302421783,0.0
1539,17.57898100372404,19.235220758244395,1.1610649731010179,20.344999155960977,30.2184340627864,0.7942496454343186,0.0
1540,23.479778421111405,18.13341632392257,2.73916850518435,21.66896259598434,25.125783065333962,2.275758787058291,0.0
1541,35.16998797468841,40.245130588300526,10.538419286720453,12.129473082721232,23.18271895311773,0.711939310654996,0.0
1542,21.22014780063182,21.646020292304456,14.939100634306667,7.898887326009569,13.205155448056756,0.2716031549498423,0.0
1543,12.147696214728056,24.706921919248998,21.427174324169755,5.786967720836398,9.887183699756859,0.2057999605312926,0.0
1544,13.701744612306355,17.93818997964263,11.30161236785352,6.101383023895321,18.216588154435158,1.1056447979062771,0.0
1545,21.550085538998246,24.457250627689064,21.122585585340858,7.643355581909415,16.791487208567556,4.906678915955124,0.0
1546,47.88134452980012,27.662381169386208,15.37363929580897,10.799983787350355,14.971083161421118,6.729088401421902,0.0
1547,40.613897883333266,34.36523290909827,13.088579521514474,8.753939032554625,27.70037936512381,11.890716268680988,0.0
1548,53.037184342741966,36.29352906905115,24.685984726063907,16.18608937785029,15.20083807222545,14.572021836414931,0.0
1549,66.39996958337724,48.8047407893464,47.87268606759608,17.695139506831765,27.152243265882134,18.748332682996985,0.0
1550,171.8723063552752,64.05169056169689,20.798700833693147,34.359428075142205,32.41234572697431,18.82669479958713,0.0
1551,294.8059554565698,37.1783950785175,4.601290408521888,31.545085846446455,43.80697400867939,16.32732133194804,0.0
1552,314.08220717683434,27.98189609311521,2.4338953625410764,22.3745123622939,41.50115876086056,8.619235358200966,0.0
1553,38.60948231071234,22.405495185405016,1.922641227021811,25.878249594010413,24.208345401100814,10.042131173424421,0.0
1554,25.805310608819127,32.89724090881646,5.899290686473248,12.232972478494046,16.236017120070755,5.01519810222089,0.0
1555,18.350633303634822,25.329656508751214,4.427652521058914,8.744661251083015,20.12540261913091,5.217098354361949,0.0
1556,18.649702232331038,19.904650827869773,5.6827448513358805,11.563323698937891,15.109386245720087,3.468377280980346,0.0
1557,15.041806063614784,10.462684156373141,7.840193768031893,7.263092366047202,17.66582152619958,2.761612702161071,0.0
1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,15.964256795123218,9.147229347378012,5.16581020876765,4.51713781058788,14.669113530777393,2.173990137875077,0.0
1561,13.182396382093428,12.9540180535987,2.638492661528286,5.1179675357416246,9.742568815127013,2.484563251025972,0.0
1562,14.829442574642597,14.145105438306926,3.8762975446879837,6.954170554876325,13.366308549419044,1.748979608528313,0.0
1563,18.642787815071642,17.58793323673308,4.074066847562787,11.47539006732404,10.555494790896772,1.5556640215218038,0.0
1564,21.679238572716713,23.011815443634987,1.432723029516635,15.800841946154831,20.08694392349571,2.0531830536201565,0.0
1565,20.34897481929511,28.167001989670098,3.8724485840648386,14.225799413397906,27.737607278861105,2.044426397420463,0.0
1566,29.829498283565044,23.58314853347838,3.1669443789869525,17.139100833795965,20.674024027772248,2.829380121082065,0.0
1567,35.6283198595047,32.70509776379913,8.48697838373482,10.694330994971095,15.584025195799766,0.31062331423163325,0.0
1568,5.199719019234179,8.837820488028227,6.212722999043761,2.154836340807377,4.481079057790337,0.6768641583621484,0.0
1569,5.6904791798442576,60.55724467430264,7.514841365627942,7.920695335604248,6.715999065898356,2.230237887240943,0.0
1570,10.883429428562518,64.43927575089037,7.703401653096077,3.2733184667304127,9.487908982671795,6.039628180675206,0.0
1571,19.155881132930517,32.11294946912676,12.294068102724848,8.828553091734646,18.196359950117767,9.299815583974121,0.0
1572,44.76225203741342,22.56961097754538,12.536942162550984,12.085465054027734,8.63570978399366,12.569577179849146,0.0
1573,28.434945441782475,36.714477598667145,14.523045835085211,13.157277424819766,26.425756915472448,11.191231905482708,0.0
1574,37.33318278379738,29.27449466753751,24.979516388848424,17.06185353267938,13.533199136145411,11.261140636168419,0.0
1575,32.56602760031819,40.97652978915721,39.59252829570323,14.293074453249572,29.57398142851889,11.47895490285009,0.0
1576,88.49347479827702,52.83675003796816,26.0476808976382,22.545458257198334,25.94742037449032,3.599215793423352,0.0
1577,18.445512906648215,34.20916204340756,5.414682350121436,15.68085635639727,30.68438465334475,3.6995940664783094,0.0
1578,13.884673428721724,21.18157522380352,7.262112555094061,8.54590238444507,51.53898337762803,4.992608902975914,0.0
1579,6.879605242982504,8.780007607303558,4.379411934874949,11.311575078405438,41.64380231220275,3.7129532797262055,0.0
1580,7.299145717173812,22.185499751009047,14.769569578580557,4.1306880665943,14.992120355367659,2.6003536153584688,0.0
1581,5.365457937121389,18.411491464823484,7.417882938869295,6.354847939684985,18.123547259718176,1.7702877055853579,0.0
1582,4.2439817292615745,8.295168424956499,4.725680989213285,6.782337967306373,18.168860679492354,0.45313539635389893,0.0
1583,4.3575726430863115,4.255984729155895,5.0656349183991525,3.371170694939789,11.544235219247637,1.3894335329532592,0.0
1584,2.8573523899540283,12.367512762546538,2.352394570596513,4.763270927593109,6.711661029607055,0.21363786142319327,0.0
1585,4.92554722074419,16.25301710423082,3.4632890876382563,5.211302031762895,8.814754607155917,1.3075349740684006,0.0
1586,9.765300445258616,17.09957672655582,3.4620732301846124,4.346429117023942,17.612092357128855,0.1633863523602474,0.0
1587,15.325345951132475,23.063421581871808,1.2502493103966095,8.814133693464099,31.634784716181457,0.9798909518867708,0.0
1588,18.65032178349793,19.05731804855168,1.2832437856122827,11.320042345672844,29.83785753790289,1.7153682755306334,0.0
